x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,y
-0.43149555155981106,0.43937554664784334,-0.001261818837753155,1.0611228433226485,0.20336478300348296,0.6655727447659999,-1.0436152241182455,-1.2839110882671807,-0.041533893205708695,-1.1479773292204258,-0.1258429559536531,1.0201485542395077,1.0296207035290903,-0.06732843978883626,-0.5997482222645134,0.2401793210389675,-2.205032913091162,-0.5652275683893153,1.5424938517125972,0.681174532509828,0.12645548875127985,-1.3802756411648192,-0.7400670769916011,-0.428134052298473,0.11560759448583173,0.5018360837447702,-0.08971760630617288,0.8729182245570354,-0.6186382640111211,-1.9626679035768344,-13.512730466209462
1.4507244423990646,-2.193230059092418,-0.8400881456365078,1.0101570349225362,-0.6154956032446284,-0.7890491042133486,-0.34745911103007504,1.7246781025655342,0.4586214011387688,-1.058933153535484,-0.8758911572985771,-0.9140548395741381,-2.047249927830383,-0.1809345968536964,-0.7884528649764815,-0.249380210741001,-0.39148760198418814,-0.8879956687487911,0.8026323742619949,1.8419869999244438,-0.40972848217496693,1.6879108490159955,-1.6325183296855394,-0.1393586693215135,0.05298655943340216,-0.05990852665954514,-1.2601700045968012,1.275819104909709,0.49937012360984284,0.5471638866191244,-1.6369473634825844
-2.6167359185940695,-0.9993986229910597,-1.1550712567144505,0.5692234336270907,0.642837455365341,0.24915790830144485,-1.5859072786294084,1.4310675864509301,-0.529693172361406,1.138547520787328,0.3202410781058319,0.6903707357172661,0.7776189731447263,0.22022079412650367,-0.9993996206689372,0.3352006168860423,0.1347706504009926,0.8933559587097873,-1.2945612856096582,0.06732124620851959,-0.5482632644798108,1.8306692289850783,-0.17594114496990698,-1.5248889854940908,-0.23636373316177586,0.9873605566667674,0.7777098487334134,-0.39086701939962426,-0.6355171607730142,-1.1028036187975612,-1.7490981121560427
0.5873652910805466,0.6232262984179233,0.8138220656630928,-2.472551076643873,-0.059460495089917374,0.18014300554287038,1.8550645507368166,0.4038581968155455,-0.08359178228663833,0.38130273816387766,0.40291175508275157,1.80616868383502,-0.7633024865989405,-2.8810044100141243,-1.1013920445611627,0.6623026997911999,0.08306476884508641,-0.09185533772887465,0.38528098256318316,0.6569543291194172,0.019828725663581327,0.3552263187340546,-1.220076344803094,0.07177150665704127,-0.9046839212940603,-1.0066885844737243,0.5686837419322773,-2.015508310733498,-0.46098992859547433,1.5298860252654989,21.970394244866938
-0.12202472050260474,-0.11227417417712639,0.77378612474766,0.7185672868300165,-1.0584274759590442,-0.651488241406864,-0.8819882682868726,0.21326236105417506,0.48064172208375383,-0.4804846779963969,-0.3849617041062722,-0.745697793832365,-0.6334722479130919,0.23077720222198783,-0.29527335975726854,1.5973495396302584,0.7387777916094649,1.1840893730243718,1.9689786046731226,-0.6296770872961472,1.8159282897411675,1.310145432452418,0.29899448106733245,0.3139088709491817,1.5091857770740733,0.624738021911922,0.9034456120330606,-0.9367962081771143,-0.5624640498996709,1.3641865659453813,1.6592131175676657
-1.7093772478485616,-1.1153382888467982,-0.5076717091593798,-0.5558876709723453,-2.3831466849452183,-0.3344379776072133,-0.14220064501475055,0.4242617133715417,-0.7346872296098871,-0.2558640546364206,-0.29696538313995213,1.0214300682913864,-0.694004296565071,-0.9368091911373909,-1.008778566747725,-0.061760162804453185,0.47700020032644525,-1.1256439229215958,1.9958021409282005,-0.12557703931616043,0.5312641812320451,0.7020754616115161,-0.774395671581303,0.08484757708476408,-0.0850859258067159,-0.6348263485033389,0.06588512125433227,-1.1733653230377448,-1.1156491091830059,-0.17686917914664904,-1.652551726450802
-0.23567587130871162,0.7816786645738869,-1.404337644746192,-1.7749154290135727,-0.35191389877822465,-0.02749218283200684,-0.2377587073278671,-0.16682182891896022,1.0657342660675369,-0.007595919276276081,-1.365773052648349,0.12922254113257928,0.20054292705115342,-0.10758410277722114,1.895033403764769,1.3850516109797117,-0.2903897310720148,-0.7873739826887484,-0.5720781099186638,-0.7948827345119849,-1.7007417478029063,0.2710293348526467,-1.1900973473031646,0.26048551827953087,-0.8627300330105677,-0.6354715900238245,-1.4329922454922306,-0.9884132446135221,0.32521222563144403,-0.3044981104344673,-6.341092269636558
0.6036684798589821,2.748179957247675,-1.2809829688873773,0.7463952622012711,1.2447451022173512,-1.4594203357718933,0.14662824606443844,-0.07305965817329116,0.3842612602564301,1.802950652116261,0.5549791467386505,-0.39047091097147824,-0.333960804075088,-0.7467800072568125,0.4098972225496623,1.521549717509897,-0.1771741748749955,1.0028483686133767,-1.4997121358605048,-0.1975791210939179,-0.4361320582035133,0.09288784895173939,-0.12215687869346364,0.2359612640737636,-1.6624962200944369,0.3284562689723251,-0.031364058381047964,1.1344165741567205,-0.792219499609175,0.7707339074576888,3.6598781365858666
1.2435025273481746,0.393199010498967,0.03307968138643692,0.46851653327777726,0.21872389902314823,1.3479831618916736,1.107604180838561,0.0836642425919545,-1.6247449885194225,-0.8942329389572767,0.42532473486916006,0.06545754009386896,-0.5578616737920074,-3.030356268626245,-1.0924710633656376,2.125994821355065,-0.9642667260798055,0.8392393581253584,-0.9590728687796191,-1.830296243027496,-0.9719048566724444,0.8487240886772628,0.09132776423959163,0.27430862977753306,-0.6083301790668431,0.15670643632578982,0.2725661796280857,-0.04610290747039732,-0.6440143449558325,-1.7545758108191896,17.81662101942936
0.8483400298012829,0.33272361322262023,-0.17419553458558562,-1.6487113484046074,1.46098595079987,-1.3243099076063607,0.6516580869498149,0.30907184350577044,-1.5956796614013802,-0.0432690632999517,2.2054092674229153,-0.17946110261353299,-1.3725563220652246,-0.45892285420330514,-0.2328260586817828,0.5647523940146558,0.6871800815471308,-0.6861123660861806,-0.9166950881867459,0.6237784095877017,1.5407632542326293,-1.606244162906623,-0.052814715553018254,1.0375413303517496,-1.6498245231553514,-0.19452047252478988,1.3176254133912213,0.4996559898062263,-0.8494103228607658,1.068533010851522,5.461397046475775
