x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,y
-1.7511877512920015,-0.42959835404896207,-0.7463891885772703,1.0068476383234393,-0.5911238668994702,-1.1273290282974062,-0.681932024598197,-0.9750607562723631,0.6754444427043617,-0.25759799467450994,-0.28914547848391325,-0.3452065367607855,-1.6850988329777972,-0.7199035531270884,0.38293908185201037,-0.5243362558826794,1.6248205992512088,1.4257090606442087,1.2021892794570892,0.832470370183048,-1.199018375708786,-0.3476075483837955,-0.5083484541936717,-0.9772092001378712,0.5378764959766273,0.1676061382232815,-0.3927827115568667,-0.21946001130510923,-0.17841405526840282,0.5684422234066591,0.5230657916776453
-0.1893670556389019,0.16298775757714576,1.0427087009950062,-0.23791202069993156,0.5450262676731579,-1.0400059993281012,-1.2777216544014849,-0.01082292908582166,-0.1989988007028082,0.3514699461973857,0.47390898404984166,0.31949625156507405,0.6193420966674058,-0.43055134502307746,-0.12580208195287101,-0.8493732126535508,0.0364028432574867,0.6494399732062771,-1.386128292253559,0.7753173178593752,0.040050724553130954,-2.0387533827550595,-1.135244124896651,-0.5368930561876004,1.3797915553669418,-0.0455901188203884,-0.12780595740463624,-0.9200776731819363,1.4830655760791194,-1.4192359626888684,0.0645498663108906
-0.37855311489196747,-0.26615285906494157,0.4775683537439758,-2.0417763424932622,0.5002788011308429,-0.40929815181815593,0.8247522633344168,0.20763209825946422,-0.5736814848360723,0.40164049981138644,0.8746834542561474,0.012740678426313913,-1.5697804017602335,-0.35777327457445024,-0.7711389844029761,-1.1220614423813602,0.2608891036777174,1.8484375239691326,-0.9912222483953784,1.5190212382373165,-1.4624567411706344,1.0104319581486765,1.143503066558354,-0.8827406236291557,0.15015685467154977,0.3484506097458488,-0.5788133390722413,-1.5832707574673264,0.11197294894107074,0.0008851692878904391,1.8501068232269355
1.92676252815889,-1.4569642626964567,-0.3607788796118077,-0.14348363178462126,1.8808103431751972,0.35014711584899616,-1.1088993297452998,1.0404101925005096,-1.437123637991769,0.8054038733380778,-0.8200031034041418,-0.5686202357018006,1.2728346133684152,1.1931883757499462,-1.0450098761175985,1.1669093074985397,0.17951256069545185,0.09600876043081698,-1.5138420165074522,-1.2518122796644087,-0.13833293477687725,-0.8687175788907284,-1.133526196753032,-0.7844413819478617,1.0180876301056845,-0.3938725423659221,0.766321464627844,0.04025091125836859,-0.3122039994251226,-0.36846831290850773,0.5062959853813551
-1.253703161809905,0.4537053309930833,-0.28693931708029735,-1.0441210296263927,-0.13909501979771258,0.4777078240594921,0.657455434560242,1.6523928616410162,-1.1265696875759648,-1.1738312329468663,-0.8644706910259354,1.0926039649838963,0.6618555942080687,-1.4761326426981733,-1.2548865861949399,-1.3400484600406775,1.635524091923696,1.2945651258352464,-0.30452734096889766,-1.1869775527052195,1.7647599153625102,0.5103351000181814,-2.184252152234645,-0.777270983164772,0.5177674461092567,-1.0715277011604247,-0.6882682369918837,0.27092459055557555,-0.8026351779174934,2.0357761265324954,-2.7850649305861497
0.7760734014206395,-0.77779727512701,1.1619776653035567,-0.15432342464014698,-1.0556525945292106,-0.08316707030342245,-0.5840607155706704,-0.16871551701718934,0.11654680187574623,-0.8203507392108594,1.1559837984897554,0.7496581116262766,0.5780166097623218,0.8442333226110477,0.8638942364568024,-0.5355109671626895,-0.7080217172148799,0.7246764298866077,-1.9651534851595207,1.276027592848776,-0.5289653363777143,0.22272147118019758,-0.41124081076898616,-1.6464457014981047,-0.35490640738261825,1.0957404685329681,1.1476312564227606,-0.487950453970955,-3.1070625416301545,0.9151649626956005,10.686929855676034
-0.5015504024924125,-0.7740588068565155,-0.4076517770054338,-1.63342777372114,-0.4571628393332406,2.1910509795757993,0.03635515983868158,0.44298649656350664,0.01636317024525769,0.043781448886748106,-1.1927277377337187,0.23682530665313295,-1.0351378293014584,1.2765105670946477,0.2552628903037588,0.3087234180093706,0.5478564971010617,0.38003162953031966,0.6130314038272042,0.27912339440048317,0.22108460838509927,2.3525798068324812,0.519545191976712,-0.0051234164811477054,0.16574983775880156,-0.8756974119046255,0.12318741623618966,-0.024160814215944265,-1.2499023894248218,-1.850609733777523,-1.0778687819808919
-0.11751380387690023,0.4206517793215905,0.006842629660122376,1.6092749360007523,0.5514671343355659,1.5365727848092563,-1.0482146818605633,-0.8097129411058447,0.5728840235780018,0.7788146637653197,-0.1508077413282575,1.5600756568869407,-1.4550035430464996,0.34440654424794004,1.4827492487471008,0.6196945975549726,0.5771605850992939,1.0373167831772865,1.1812742368487446,-0.9447883894848328,-1.348750003018408,1.779174273068909,0.5850468665327032,-1.3650726378251241,0.3532108717307382,-0.09466806260123735,-0.10283072046042718,-0.7505123252080371,-0.1375441264974913,0.4260466541630966,2.807047727013334
0.5629120434678626,1.1455914604185324,-0.8387202104252613,1.7894409912741958,-0.16344607694912694,-3.466389175485096,0.36413657424908785,0.38292397938677436,0.7755148192496129,-2.096557996006075,0.7197913239722009,-1.3188543321154127,0.3181417447917851,-1.1293564002405292,0.7378318617468708,1.3478650558070646,1.9029058727863855,-1.3725789105611619,3.171283392820783,-1.2294383796869937,-1.5637619441468764,-1.1062266324962438,-0.28179585155130704,-0.08680583393932045,-1.2733902080965867,0.9037784678233516,0.1573393489110378,0.8523008879621828,-0.6231803516934081,0.8296896014260019,-4.288967367136929
0.265754217612892,2.2850741751034827,0.5904774003951021,-0.02038124857093329,0.3642561858681338,1.3304611449370194,-0.691710558475159,0.3858590392681577,0.9078182373358897,0.026356778696073026,0.24249277677782854,1.6941390754445582,0.37349974614304593,1.603545909232565,0.48988684705051916,2.5544754771127205,-0.9394985967968043,-0.6670678658736537,0.999430615844678,-0.4106938578465068,0.49411256850070623,-0.758890116596257,0.0020562746876475464,0.4287363885340761,-0.37350803265159244,1.4969109719871228,0.07554992474222415,0.40524733513690014,0.9127545456699945,-0.5291432652408835,6.082782865056336
