x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,y
0.874423519338676,0.4379988361241493,0.609731201997901,0.7341003214290458,0.1154115280203635,0.8502208670237149,0.4249610430753877,0.3832663643403151,0.1321279085876128,0.865432265976378,0.6799033768711251,0.0696408762792019,0.7976502059741543,0.4669095271370308,0.4814581476245541,0.3476916956663741,0.6640433691196598,0.8063105445635601,0.1320427834886427,0.4880849523823652,0.4150217317618515,0.181565168474327,0.8130016800082408,0.5646074084251007,0.0169801976099301,0.7786594359358989,0.6704944913071147,0.5662683910148445,0.3924593452411693,0.887674666402116,0.9193314439319592
0.801200312605177,0.9863977754804484,0.2724276088754023,0.2699262736178037,0.3390017026381188,0.3388743887468451,0.4581230065700088,0.5385507746245828,0.8236581891567429,0.2841578258625239,0.5614650074100422,0.5186633752517849,0.9372179142946292,0.9875246499801376,0.0697912761989333,0.3093869009100929,0.198881130304759,0.1983459387961669,0.7961183503354513,0.2188284953299583,0.0717371272978262,0.6083526290067998,0.0576599383926544,0.6374951891790548,0.8084325921398928,0.3778092696752442,0.8968031617441313,0.7854760756878482,0.9228349772485708,0.7872367137248847,0.9810689207751068
0.1604480938527875,0.2625816341743489,0.3125092202472557,0.2410243535616829,0.6734409042359201,0.5271563818642638,0.7715473111733536,0.9330602791597548,0.1751248581169997,0.7080582812052733,0.4221884354104632,0.3969364456135337,0.1310724981501638,0.1695571275506784,0.8101751555188061,0.6069394255618474,0.5628295937227308,0.7030076989781134,0.543215074546283,0.26272840377371,0.7463759002416085,0.6724957897707711,0.467708802431656,0.5715518595500391,0.0086059430180892,0.8259367810928773,0.0029948911967394,0.0891359468042749,0.4190290192585064,0.4072869037021042,5.229486121809315
0.1518539240922538,0.1088772855353773,0.1765334401248831,0.3553750102682999,0.8254964885666649,0.1258350889463706,0.9620349924192536,0.421288413644551,0.2326416743993407,0.8221512022167666,0.0607492139511761,0.5159152311826898,0.9542035288854812,0.7183576735037546,0.01916171031552,0.3174795954835399,0.7224070721590232,0.824157509486264,0.5546521020907679,0.0552618924584836,0.8453536767523208,0.9804157005860018,0.873300930706539,0.4136281366400304,0.4502167912920579,0.931812046434923,0.9142214735993908,0.2759255331824537,0.8460331532633014,0.362067856900695,1.390184980123621
0.0438291076372873,0.4878297635069855,0.9849280789891072,0.5292618194345474,0.2248281992630176,0.3628161334366085,0.8281998747622772,0.8628571713022416,0.0345014080461907,0.1546540030164148,0.4410095635055785,0.6677103483325922,0.4884648616249825,0.2310683158723396,0.701969334215736,0.2568925398682938,0.6579585721911859,0.358828165619094,0.4014495642776484,0.4176442680928073,0.3956220828784976,0.2012446494829689,0.5328992068049032,0.8064714896685046,0.7333515051002574,0.3256848911252484,0.8435977897832496,0.6294103595862147,0.9465794559291504,0.6142658748473049,5.115909527371761
0.5667467030808807,0.597115976819781,0.0983962956781366,0.316312636674272,0.6108770475964572,0.144944941649735,0.0520986853351285,0.7602111350699733,0.7136682684618639,0.3143104939234087,0.1789229082485247,0.4355989504549634,0.913223971773296,0.0669327777122771,0.7731888097005342,0.191341799235552,0.6238908283526113,0.5536505385472261,0.1363701764616464,0.1376614298398085,0.6539009985758727,0.7440158544667257,0.8691752848799662,0.0468025089514416,0.178546631138225,0.6042579796093437,0.083545396368033,0.4731597688814065,0.1540896526263198,0.8115664730929489,2.907501406088933
0.6640055754630684,0.6080513329709878,0.622091186381783,0.3436846588225791,0.9010798312282664,0.1614556804864396,0.2039853459480066,0.1418578670091852,0.0416704264672523,0.0032559683333891,0.1641615582852007,0.6194781485136052,0.972543369289885,0.4206463614295465,0.7912876598606596,0.2944793908808099,0.6194763948729243,0.6017344688950157,0.5292582696627868,0.2706657823580902,0.9971702178391468,0.2158160178670111,0.3875246237404247,0.5779468621163133,0.8593709634676338,0.0708291251327484,0.5142888842725643,0.0087841597448649,0.965506385710638,0.7576705008012077,6.918850480916679
0.6225543785236718,0.4004024883853333,0.1357162858013099,0.208060174896257,0.0502950950759912,0.1681606472460657,0.8880896080646344,0.0654937088006706,0.8514930619123144,0.9722555069502388,0.5709564666673281,0.9467998251877044,0.7009972161847328,0.9869575970075988,0.5425351214322734,0.9813373226315336,0.0698888014063439,0.5712642891908946,0.0798122203191132,0.110209295601923,0.8643685404464292,0.859764978527078,0.7442570181177199,0.1249746010610006,0.3721033357733486,0.9026565372560416,0.6254939486258475,0.9698969022343524,0.6285512607784989,0.8753582690838837,-0.0770256647366582
0.7687517902797981,0.1610490144647628,0.294906189200401,0.1650940480311453,0.0253540372336732,0.7542301360803975,0.4763329247609746,0.916884091010156,0.3710034855852955,0.3018792764773929,0.5769468635024764,0.6685970905115106,0.4395382944281627,0.2081493894026519,0.3946951861624826,0.4889536334447163,0.437897123380965,0.6223742531352795,0.6474127307840352,0.8462917078962131,0.6691727631203636,0.8824281113287838,0.2415574751274217,0.7346228989441582,0.2976251304026098,0.6340877520477083,0.2929667544391268,0.6980916298820852,0.1342422615870857,0.2400792019726569,2.770860704829915
0.7903163683837586,0.374640866443791,0.7184620319713285,0.0473551527814851,0.2261285804584194,0.1374882791577013,0.2523319143323289,0.9984665630062944,0.6763237263217036,0.0189495535178855,0.1769022770236834,0.7855788159408076,0.1343196710660728,0.9090876748021728,0.6031138994218308,0.7867385136420283,0.7009633138773804,0.3181171180531523,0.7126701514566429,0.8689048050967512,0.2008790322649303,0.1732433687871696,0.1962978233059749,0.2957743454995183,0.966245253209958,0.6566933134444827,0.3521132716328998,0.0555518598528842,0.7167229690519331,0.2862617739312131,3.5235158326166505
0.0639778311914783,0.5621352989900775,0.2230030954987563,0.7527158024885625,0.7578458573947443,0.3461651894364864,0.4445583697570325,0.1390279544286339,0.6020140477619788,0.2017654498230184,0.1636039174124071,0.3171436559712607,0.6029973858064981,0.1681666276517702,0.0841769944616644,0.5576752681116843,0.459509473225698,0.1316482289961351,0.1497528683085345,0.9266268555995822,0.1369861294590623,0.0430708330682472,0.6409675719650965,0.3710650186872373,0.6948841326678985,0.0621704074138733,0.6187005181717307,0.3742086677708442,0.419479835756211,0.1443163648464366,1.8081948003243709
0.1717076058863388,0.3828711216703502,0.8749366135075927,0.9900500940052536,0.6537280126606648,0.2895928398210913,0.1868391553982177,0.3662300114072506,0.2217698191654695,0.469103526851645,0.4443497195026278,0.5424856997515299,0.3930743498677022,0.0965612669565811,0.4841819214006987,0.4285510842049839,0.334238088541249,0.0189644144614187,0.771143986696287,0.6125926520181191,0.7628871579579012,0.656235291022744,0.8270604062237457,0.9139308681336712,0.1885279049711041,0.3891455486296693,0.0260123288081136,0.5575379559877547,0.2289836957939668,0.5825703865983552,5.074864902037855
0.5812595141266288,0.5341734350150631,0.0603859629283329,0.6635345214770401,0.1066719383808029,0.8501910089230444,0.7792557457105398,0.027405170429098,0.2578674984166542,0.2456636359135171,0.505548859805891,0.5920406880498803,0.0933024967006641,0.7363504998126785,0.6563943564764138,0.2036910909590602,0.1100626364199621,0.883511981993013,0.7619392743777561,0.1271007598462099,0.2993566363439059,0.1715817743235403,0.2988082153394701,0.4319345506514866,0.8942995433942827,0.3599065867501479,0.3909692739887231,0.1873528576543931,0.7082062344939947,0.3573515277706522,7.268670695797866
0.5621999496676789,0.0228608771560329,0.2320863577619368,0.3006643131075212,0.7764474846173307,0.9780051271512266,0.5984734294931683,0.7894457824222462,0.3635977924200206,0.5958184162531003,0.992003058868722,0.3725129704376336,0.7131912057516857,0.1939032739417755,0.5174524138358079,0.5268671791000455,0.5349305591011496,0.6553424846232072,0.4184709793844926,0.2322814276074839,0.9323164525775308,0.5605115425615547,0.4194938119747442,0.1043633804928142,0.2272859968403348,0.2869481538993172,0.0285606135912571,0.5524680586425884,0.1262769916774613,0.7547654736513568,5.599165848999701
0.5597735293074398,0.4627854191967472,0.6371050800930533,0.8007360706815828,0.5337083386203368,0.0988954734310478,0.061086834580211,0.551117123287484,0.7979841228432657,0.3104546151584997,0.7156282562144521,0.5076653309547479,0.4634388297283121,0.8609033543633913,0.5799544793741587,0.9539939642907296,0.9441220067979964,0.1927144024845792,0.6120123879409286,0.2082103699986187,0.7215329381569642,0.3589542230511057,0.4183825256932891,0.5324996149758645,0.1315543393121437,0.5199699678068361,0.4733683021501704,0.7594953998175684,0.9157684617900902,0.6854254368635615,3.5005968677514145
0.1784469028298804,0.7427846783060058,0.7455987867140232,0.350829272605589,0.2638963512291521,0.1885745615339341,0.5615796107284672,0.756212911777872,0.2407600218723165,0.7176039259191686,0.054959932606675,0.2584184113985406,0.6557342271912138,0.980194867749113,0.546750800443063,0.8497509928774825,0.0878256941732902,0.2406614691992636,0.1501873341482877,0.2861480877046626,0.617842082648118,0.8773109402789564,0.5026037728756254,0.1833994206515246,0.0204057960254145,0.4925931306766765,0.4892578825509797,0.0397139598143972,0.1618087424153285,0.5873787146570641,-0.9636659384176542
0.6429652581545255,0.1525964953552384,0.6052478575516721,0.4034587361289137,0.3635501269380962,0.9998512634923868,0.1324011573207874,0.1002373106480212,0.4716779749651287,0.5272558736910625,0.2283377769401431,0.3389680052051922,0.2510892281343554,0.3105774030090285,0.7289687271800869,0.5176797253508135,0.3544192446573945,0.3792770515459414,0.9198054244567068,0.6693300138832032,0.1100479669969962,0.9976891964256636,0.1964061819250496,0.3337641367402525,0.4593940707697747,0.5269405953655822,0.1169577363539697,0.7491430567194024,0.7053765192140499,0.319318778834293,7.257620971402509
0.1053954794581736,0.892197527043805,0.0310156028923175,0.9171971046834444,0.9217010648636108,0.7941442332363621,0.9168369622859268,0.5122262337123739,0.3698753477579416,0.8689966967341398,0.745330576471211,0.1907277903715902,0.6435053026441182,0.8675614954288412,0.0473618814719873,0.6071202642098551,0.4194810721175914,0.8090434770200922,0.8902196761081289,0.2528842195637221,0.8281075050614249,0.524462395043157,0.5638164158673064,0.8417209799591528,0.578476884243845,0.373067769464506,0.1794127870426349,0.0986772652242049,0.5008775543806953,0.5612743363789217,6.704558365444519
0.599353320765142,0.2593659373822932,0.6281335397274038,0.7819353022586585,0.9756455288353284,0.3401266395549411,0.1904051726530472,0.6515335945890373,0.005367895984689,0.5988084561586401,0.8621332487579646,0.5037908013854339,0.5530352292129821,0.5720074616456063,0.5852682267759437,0.3456427499089487,0.9502287126918074,0.0896832843701588,0.5718299908013087,0.423318999883012,0.2943486500923277,0.9965171852489696,0.2873866050780431,0.0855342444052138,0.4080606728477797,0.4485040529392664,0.9221282275255792,0.6020466748999018,0.6462846560027458,0.658561275542559,4.421598453913737
0.0214461800657703,0.6922271412232643,0.4826659058993507,0.9121348407048516,0.0374682521222518,0.9154429894360876,0.6561711810432592,0.3001439606775133,0.3364630390184979,0.3281459929431541,0.533613658323702,0.5161616234668086,0.0217831286471725,0.1039749385234535,0.8706048194015557,0.6669573329439213,0.1803418204798478,0.6054568064404208,0.9638354085439552,0.3796451008666655,0.4399897041797049,0.4519877026847507,0.4284497682044113,0.3731674913335219,0.6790606096238837,0.642714354490682,0.6534872904092472,0.2784428923531574,0.2838120657479617,0.219141297947414,8.77875274863222
0.2890290204486789,0.5579326945087475,0.1287314276524849,0.592806323310475,0.6300657278158918,0.2935196247418006,0.7211944635259122,0.9916475085861356,0.1374237716236546,0.1852211178634795,0.131042602200109,0.3202586342027465,0.0451238935233255,0.4993197274479989,0.57296737343651,0.2037677245018044,0.8319822609586623,0.6697321236184571,0.6437813650284934,0.3140452743855633,0.5608003420227086,0.7376056955227235,0.894452852001708,0.1238568577688156,0.2825733493236633,0.7215797605201618,0.8099878803551214,0.439494892409341,0.1547952296649741,0.4275387894162518,5.325263998026008
0.8692980286566653,0.8321986778121465,0.5485325214630881,0.051936573283985,0.7092990763907968,0.6344143086824237,0.9921353079555184,0.3102747340815105,0.29432324636594,0.5508787704155446,0.1493885734599638,0.4590964506860017,0.8285665558240213,0.4164068436973362,0.4985669379643789,0.7107876005898969,0.3380947462939462,0.0982032639283982,0.9094875098693944,0.6833835133024173,0.0750315507701678,0.2822432420501576,0.8977709684710622,0.154447445636872,0.6665984744005906,0.8096352325141309,0.276983229500349,0.2865234971023653,0.1103310191450687,0.7989693619967648,2.9114742571124923
0.6542170555759746,0.7613091544455662,0.2630291930978224,0.2346697772548575,0.0104967742510971,0.2604160162115961,0.9803261840087624,0.4315678643498232,0.9207224393328828,0.684363701715275,0.0882121756381941,0.6033924901481494,0.7290889384184384,0.7345303828724169,0.6970355845686477,0.7027175855598148,0.4790488439667228,0.3689799857451599,0.1080588477279865,0.7803856705900467,0.7843190848373689,0.5653324605435566,0.142846700259476,0.6190164392189798,0.7022583855371325,0.6931276025686645,0.7647122554576232,0.8855162643597463,0.0896485659811946,0.7211179463602412,2.417969543511806
0.9910452777102304,0.1267511220140611,0.3608495599351949,0.7370791009574028,0.5031268741548542,0.8566950870027719,0.1351179421465368,0.8725474851544337,0.5192318138155324,0.1615273182161294,0.7939113995787177,0.4688800729307559,0.6152808563930484,0.3589763362942125,0.3339290298061544,0.2042406747130055,0.6781172997924106,0.6185661863612271,0.3624940509880724,0.3546875009026319,0.7848085309336614,0.2238665500404061,0.7510053271890085,0.1889275739543379,0.8226090094254195,0.4729101103953261,0.8418959301445893,0.3479497069397723,0.869401228317673,0.6943318598782281,2.992599682286418
0.6342241814999472,0.8224119183108574,0.6284627482859194,0.1742890830777753,0.9820860934015406,0.4915799848468291,0.7384607898683409,0.4679875382077575,0.3373149787115703,0.5839746825956877,0.3140977638825418,0.3452474520804569,0.7209267387854582,0.0630296183349929,0.4771806207697296,0.6417593118708574,0.1012436426642514,0.536412643722935,0.973128097518646,0.6249930328410827,0.0766199171182497,0.425279791580033,0.7713641948921646,0.7970252648425576,0.1092202606178996,0.308010068321173,0.069586191248775,0.26265230171935,0.7572542072581381,0.6116145219220364,5.28170519146745
0.7901350147800041,0.5226471239598943,0.4738347920755892,0.1767206667621306,0.2131481201492066,0.761475170757774,0.1381757293785197,0.602770241317995,0.0999940581135681,0.026381732144648,0.9768299240620733,0.9500772869899842,0.8202938586754679,0.5135785206116223,0.3448988421473092,0.4706710716687454,0.0022818361443529,0.191822359299157,0.0326156460888532,0.8634853778157068,0.2244966918059598,0.3769889407061015,0.2650146801063121,0.3256330655068516,0.9544083246094194,0.9828968452878744,0.9155157142804512,0.5980121989113852,0.3294817263091405,0.9301716283120148,-3.065010234929202
0.3524789945798386,0.1093215823999971,0.0010009920562872,0.4115829770993117,0.4592920113060892,0.7902706869512764,0.9447467375854888,0.7566811307135909,0.5113800539968775,0.0926631478397576,0.2078587529144847,0.655602191728042,0.9262342567446966,0.8887622121906158,0.434050959201513,0.6430748783274063,0.7441882340771825,0.4462827620998237,0.1179992221088924,0.9030941242780164,0.2239764040851349,0.6883237302136547,0.8524693256525326,0.8919585867530138,0.5136335054948791,0.0598358229309571,0.730506739601486,0.6943906201496344,0.2941166601158261,0.5409601522364532,3.49455577619746
0.5322310926016883,0.4875135188113217,0.7161740429299325,0.9159160029852824,0.4290871448940564,0.2740491448304655,0.3037955792891014,0.5032197194760367,0.6368374857677469,0.9049241167342092,0.5593945963519411,0.0779351151813954,0.5679066850686224,0.1445564879786085,0.9779505931061422,0.0009678311211825,0.4540818240438807,0.2980297235071462,0.2993170881647948,0.6944872575580355,0.0558519124464571,0.5521377085283354,0.7024366016644535,0.6488758912666096,0.4573817023365737,0.5609470082675467,0.011961930255299,0.1555528169627265,0.8024450053111643,0.9306486680619818,4.204168907804186
0.8366622513493481,0.1979157676393254,0.1593323440401671,0.678394794420364,0.7876855797144298,0.6263967273134003,0.9360414112623988,0.5523472737602373,0.5047960573199152,0.2188753308295848,0.1303023156350082,0.4505172337101379,0.3994748591043826,0.6214897791389503,0.139166016141468,0.205533281419838,0.5669089749074963,0.6773665179288468,0.3471688203606273,0.9866095042168408,0.6232910564860054,0.8257010827256593,0.0563054530711483,0.6908141146926811,0.2770721287896247,0.4960287601750293,0.1575527779430384,0.7074772945610287,0.5962163213145768,0.4598542761731289,2.2104586938962276
