x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,y
0.05056170714293955,0.499951333237829,-0.9959089311068651,0.6935985082913116,-0.41830152002691007,-1.5845772351121241,-0.6477067671218505,0.5985751739673772,0.3322500326099644,-1.1474766329454797,0.6186696890268814,-0.08798692834027545,0.42507239648702144,0.33225314537233536,-1.1568162609191428,0.3509971530825316,-0.606887283097402,1.5469793290157272,0.7233416087478579,0.046135567230164806,-0.9829916534185322,0.054432738865157676,0.15989293507262803,-1.2089481591289206,2.2233602169111686,0.39429521471439166,1.6923577152381537,-1.1128121538537732,1.6357475418015288,-1.3609655918364936,-3.040189846137909
-0.6512258333298,0.5424513084033299,0.04800624719068911,-2.358073633011557,-1.105584043819401,0.8378363539201328,2.087870868283119,0.9148409578006828,-0.2762033542650379,0.7965118987249309,-1.1437985718462247,0.509919782970217,-1.347460295091466,-0.009360100629907888,-0.13070463858816003,0.8020866136293581,-0.3029639671284725,1.2020025898120372,-0.1967452784783376,0.8365287021306153,0.7866022827541579,-1.8408758667985543,0.03754748651057455,0.035928051415857754,-0.7787399245569351,0.17941071435718353,-1.455534327195565,0.556185222950422,0.5097788545383667,0.30044554294822756,2.8729950870171046
2.476584161449852,0.35234339654808555,0.067471000550668,-0.7322646997692349,0.2971412102800129,-0.9617768011022458,1.2718186173259054,-0.6476445329744827,0.1584695369715993,1.990083016332528,1.1641875606586463,0.24266015856716014,1.3799200970497907,-0.05455870545290261,0.7952339492930321,0.019089961907993495,-0.9054381367344626,0.43027133125845984,0.9346500630468874,-0.34610187222524125,-1.0971218835498175,-0.5281960691477324,-2.379775273987008,-0.6076836914911097,-1.0752900903037375,2.0224050665922606,-0.564875296812896,-1.5429290505926692,0.8708417789331119,-0.17521052684875305,-3.6405811087108826
0.04860300668938603,0.1886462032351803,0.20931348847461803,-0.37444491650627654,0.954698597250924,0.5232476625104543,-0.495818519936454,-0.1714646096186858,-0.9443685994103146,0.2808646754181217,0.7382471112975459,0.6507532310220859,0.6147406295738974,-0.1265685946742578,1.5788742470738537,-0.2071816771862039,0.030067081738773815,-0.33617983963528897,0.08126377095000947,-0.2405241774403785,2.0321793255564504,0.42584671305274363,-1.6829648888583426,-0.43388637923051115,-1.4162275302358232,0.8798989957682123,1.374593232372779,-0.45104290941193875,0.6135326281126559,-0.21015656295939672,-3.7155798449039636
0.408058165728342,1.7323985051241397,-0.3494479576644289,-1.2331368225253148,0.7182743889567151,0.5165596324474883,0.6738014915009346,1.026454968872454,-0.681148429067322,-1.9660147211066379,1.0409063667950138,-0.4086503122624289,-1.2074004608317588,-1.168290282099549,1.1283733315399176,0.1808333132933886,0.30290203466058163,0.8503868709329685,-0.6769009451226653,-1.1251145907071787,-0.8529512801266511,-1.1045746143949728,-0.2910957984262273,-0.8909757321929944,0.03863521297931748,-0.48084914255057976,-0.07997948912369487,0.6497903361043563,1.4012768937731703,1.5559379151111754,-5.024484111036278
0.11492217981461954,0.2123702873739759,-0.5083802283826558,1.0059819923079054,1.5317908627010566,-0.5936018037153825,0.7641056650847913,-0.32956653889950804,-0.17111499491513626,0.18428475762614724,-0.4011768175804327,0.8951043772209051,-1.4958523645400124,-0.6953969087564817,-0.11941144147427377,-1.0448237038820016,0.3606379837657692,-1.5149042991986297,0.05517757040402111,-1.4402648770248947,-0.14524673702192165,0.5080733000638405,2.203564018730217,1.0776343302296136,1.6172412099860323,0.0679721933773016,2.1157358407718037,-0.24125867389219266,-0.2521975074872346,-1.2820828282546444,-1.9260640723634743
0.22225174651863316,1.0536004039064024,-0.6338581435034277,-0.3706021899672946,-0.4635449705682646,-0.33145255509521593,-0.5903833863542031,-1.3500397240230495,1.3809681298362364,-1.971753076402296,-0.927082194592078,0.3437414502444053,1.011561741825199,-0.2086008137046158,-0.2832462909256119,0.04947654298066868,-0.2613120423442343,0.8767424821475354,-0.48287868607678786,-0.9854184610505135,-0.4726628155357138,0.0962679439289491,1.2292133951136988,1.5998775141511075,-0.3994142762716403,-1.4641835614607555,-1.3838662798176629,2.125322152815616,-0.4028697810483954,0.4579062166073701,1.5899004273191704
1.9172848529392297,-0.6801162405590278,-0.19457399322893792,-0.580595171588887,-1.0959160033229234,0.7997555367606815,1.0656997694604582,-1.8737384374677049,0.9817106626077918,-0.23596711644264684,0.18362631874731677,0.1978690014898948,-1.306538672323684,-0.3108709155936917,-0.9909132208147385,1.9152515727676838,2.1858481508016583,0.08403339269975764,-1.1789560204707124,1.1560560628692689,-0.19000183447865926,1.7454445064179225,1.9687193886609664,1.672906428529285,-0.3952594511531999,-0.9980747882005427,-0.6630500081023505,-0.09634523745028506,-0.9238073349289707,1.1933685110687036,-0.5207970666697859
0.6574641594463078,-0.03396528512429178,-0.4003929858812219,0.649314479705606,1.378419554847238,-1.92979534480279,0.23387359056926554,-0.30046530679382694,-0.7442297007400367,-0.3412559945570482,0.13451712482584394,1.8695655198948518,0.05705716334610017,-0.42976675474571086,-1.2271901478945269,0.773999258696345,-0.7518707579395738,-0.11374508043615052,0.7130867998080886,0.05237060233433367,-0.38622864109822963,-0.17271986273617881,0.8983490183938353,-0.019636220812203332,0.2426731978095983,0.4228484666967025,-0.3345393543894861,0.3279391131716732,-0.27680915818467416,1.1338433230995002,-2.8082016124117546
0.5018102535036364,-1.7303379403668953,-0.2073539378948809,1.1091745750475943,-0.21286590357542745,-0.42251742245979684,0.9936837813309481,-1.0826261775137358,0.06503489364580199,0.5901631705123199,0.8519276259670268,-1.0333501695464427,-1.2462120868552706,1.4945570010033784,-0.7784218204335385,-0.0898844120010162,2.431224001858044,-0.46524873269584993,-2.2020645785769135,2.7868035924262387,1.0125793374150847,0.35879082685753727,2.777134678574679,-0.07526575436784813,1.445932861713138,0.012459977955908008,-0.27564461716743893,0.6325144631085122,0.8843878174503853,1.2823673684818464,3.3704219598184686
