x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,y
-3.3163588207700836,0.06938828917179331,-1.1905046780960091,0.002655480206949687,-0.5424126768260603,0.9724962674734594,0.6209158284599611,0.5501567358023363,0.8551661132309737,0.5638691903518953,-0.023815344300825915,1.4602061381108287,0.6905172697791169,2.8014545375288775,-0.8748034757242671,-0.5973561579482463,-1.2488610680143473,-0.8496782325535064,-0.4086029811770748,-1.3151739612856606,-0.2536700260589843,0.010963562270298587,0.6731616908211618,0.774294754903787,0.06718328523479257,-0.8538913835279389,-0.7998879765960275,1.0790395159436066,-0.9701918855495648,0.6107134750235971,2.276489676711012
-0.1977323402989877,1.1312310275732955,-1.386484160290588,0.8444675567009355,-1.0285823269487233,1.5519358087316542,-0.5485510575806138,-0.4759477872083608,0.7808616281910734,-0.10681695903858113,-0.6465963794731399,1.0568264816024258,-1.1653267229001336,1.6820944371337456,0.5088243989131269,-0.39451243056972257,0.648708921468395,0.8314711460240775,0.1645197895163606,0.9860190468432039,-0.49502687466789286,0.17476402239472644,0.5796456597778143,0.6195402343856496,-0.03407366922194075,0.5973470713909471,0.9195692612964386,1.1580739541641871,-0.4001604411309483,0.15073902005760176,-6.876228973718876
-1.6079672846852016,1.051768409748152,-0.15919924125579707,3.1684326250675414,1.205501183108228,0.6992510986430449,-0.49271112768759,0.74603211285367,1.8389165153877682,-0.17651413902577714,0.7445396663678102,-1.2538883645593693,0.5832858988255833,0.9296159665191209,0.7732792151066701,0.2661555805308046,-1.3871342560294548,-0.10750218266856638,-0.20117337249652642,-0.00047028394172331277,-0.729843971392985,1.3010835448743046,0.8329363681496833,1.4912293460666202,-0.6405992378671002,0.7299737305585643,0.05598462942327341,0.6604291792763732,1.524070272329354,-1.4416093983028802,-4.814810902021572
1.454405342915755,1.2635025319692668,1.6193841914467424,0.8436023284041759,1.2226425767489792,-0.12787470826039918,-0.7998196957035242,-1.310715050043805,-0.8766788811916555,3.337086480903542,0.20021737841172843,-0.22218199052728144,0.8660338794053578,-0.027691069185885934,-0.30252119646874476,-1.6071896437622486,0.13472914876317982,1.4025669800007214,-0.6737843067917121,1.9252323402989526,0.16974600379785862,1.4305079937728582,0.534681037691852,-0.5203792408255395,-0.995980009701463,0.3034125613604693,-0.9250823206339933,-0.26395583773249764,-0.567565566404204,-0.3364800614055221,-11.104858179066325
-0.16532221863827143,0.665900115144448,-0.8420968120568428,0.8290902508655716,0.010767372096752967,0.44474082347395044,1.7149443314852433,0.8840199137859275,-0.9746903960651084,0.49478306152744184,0.7226461006371439,-0.39750542712997633,-0.4000053063978053,-0.27256427099806757,0.7452221428699093,0.361214252066262,-1.4278915245372132,0.4884073519531776,-0.743937111253858,0.5754864555477858,-1.2996724413100096,0.9803481926069382,-0.8028547868077166,-0.015758047033237542,-1.3651467756814557,-0.27670921738182047,0.004960058884299277,-0.18050325933314024,-0.7419638658098491,0.4763471629522729,-3.904186824659581
-0.8178802918946435,0.11523059933755388,0.1817564178408961,-1.2787780042117813,-0.3236359077902613,1.4635892367666443,-1.450874699395639,0.4325336500263301,-1.4512770189125535,-0.41688928853902246,-0.45161247526840703,-2.1783433338680247,-1.6813368180046935,1.2180402538585418,-1.0187370136292297,-1.0176232989335883,-1.4042932434443582,1.7775804345482442,-1.0528301585883673,-0.6646446160268393,-0.7485279824407782,-0.21896360123146819,-1.0342702404838564,-0.5656321419470248,-0.8655872493531451,0.23231781560141246,-0.41559721503882163,-0.48258030008008823,1.2007119701670725,-1.2429375346229303,-9.527699295349333
-0.007753598437657149,-0.8504911175911389,-0.2683373004818878,1.045327180736715,0.047237858384152356,-1.3113501052855931,0.2127104365800625,-0.399288447506855,-1.482754777258151,1.0426364754826385,1.231429234938131,0.20298766177859356,0.830966983352809,-1.4624711745367347,0.3115187355687038,1.3530782092626141,0.32361463273701535,2.2349559482286403,0.626838918171275,0.008214432829077325,-1.0671063720523255,-0.12866472631265882,-0.7916253639278823,-0.7453366752332566,1.241798318004438,-0.25939245225576224,1.2922008377116094,1.0028690861203204,-1.213762183246163,0.25613592616361786,7.687910796402428
-0.030739268770927728,-1.754887856326409,0.988334411913007,1.427078267443031,0.4851172941652213,1.500955930528436,0.25956895692159254,-0.3948121120140793,-0.13091249404431288,0.9633249389013545,0.6055821644081991,-0.1115864696486408,1.2561633040724958,-0.6900542272662398,-0.15491326230184105,-0.7175428701464617,-0.8161881178940454,0.7417832315854784,0.6354663299041821,-1.1011960248576755,0.47869268202959314,-0.5119749530986901,-0.42864971989068146,0.4072317307243227,-1.4563288525412341,-0.18925504591270076,-0.04819216235302322,0.25407159177456023,-0.14388881368441941,-0.5744363144459878,7.457242661757599
0.04059790090435609,0.30157119686691286,0.34147079955927634,-2.1087128835217537,-0.2511582692941534,0.06512869761183844,-0.4693536082956406,-0.02719632271095825,0.007696866616661456,0.030247495649048526,0.06162272336157364,-0.5067876677129032,-0.15587213749421405,0.47733750796138347,1.0945239723383424,1.0035094500246313,-1.4255365036423648,-0.4544386711409991,-0.6991082198144726,0.7945609552420654,1.0995231369407423,0.8998484525979092,-1.789666082896189,0.7804160182045871,0.06553968213249145,-0.13848718785727324,-1.934984059453069,0.348667867655378,-0.37075099597583566,-0.09203237324844957,-0.1063512335665916
-0.4482971630292201,0.42800789690884317,0.2032001288094769,-1.2825964097535842,1.0804003280092296,-0.7760413141489616,1.065104785242696,0.35197820510621897,0.5163405580421606,-0.21194772884314486,-0.19791249231521213,-1.0242343191706074,0.7766791864237591,1.6966679676990812,0.07587219033604499,-0.2647533691675381,-0.5632918088607093,0.4464809878188012,-2.3444720157173755,0.6678597811286806,-1.2375960256395322,-0.9263844752130603,-0.5049228131696591,-0.15706618355787913,1.6590103419859878,0.5041337171301989,1.0736488387723453,-0.8059544508581403,0.8095139573795888,1.224173002113223,-4.423616822030186
-0.3428772119688547,-1.497666560444557,0.033192800029438245,-0.4265614810080606,-0.5663420335917319,-1.7778453476272094,0.6702176025261479,-1.601857897572248,-0.9958949952002866,0.3664120294759707,-0.4431083579871614,-0.7423321356976562,0.15412762243519593,-0.5020725784213562,-0.286385457190735,-0.5927124641857427,-1.5187520275003055,-0.8373182172237774,-0.42455223851565355,2.114269338931259,-0.9315267097364961,0.38608901855614997,-1.0223552490528123,0.27324396880302404,-1.4985854577805777,-0.9662149549452549,-0.48791736296308347,0.2561726799874604,0.2577091834006991,1.2789228261592513,-0.07258054277513404
-1.234063181914518,1.7185537705050888,1.7993509161176868,-0.04626431978073135,-1.6880603128506313,0.2555144292834018,0.5389048212131842,-0.5843768674497217,0.2543673705902475,-0.7789629130800584,-0.45004559955330065,1.224739012843101,0.14594270076486238,0.0937867657436354,0.31767006695995276,0.1568999722431626,0.3805785055189318,-1.4816955811672305,-1.3159442613179635,-0.42382839651289017,0.30146526890608855,0.8084703771102985,0.633370608753382,0.4770989288092583,-0.0688743046507995,-0.3372793648147976,-0.8856479822657841,1.2232370815331974,-0.9342115607344827,-0.35854620678578397,-0.06031952474709559
