x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,y
-0.29050317334863224,0.11212804706227592,1.250795122804082,-1.360889971122145,0.0999328823085621,-0.047991103088729926,-0.3562296902537634,-1.0885590869817245,-0.3510176985582936,2.5883999536445135,-0.5056507911475129,-0.5843092080840852,-1.2730993757740623,0.74678303972771,-0.5583461171284797,-0.11080155927666722,-1.1873366345657792,-1.00822591686796,-0.6898617316047075,-0.08564259099946683,0.8227532523451342,0.9160238046214266,1.7168481119449408,0.5192600915154597,1.8287160607876762,1.0824122945014492,0.36862427390781227,0.2945066228491157,-1.3362037037374717,-1.043420596683901,6.106040120562616
-1.636993969069481,1.328064428788407,0.4174838946191938,0.7177446890260442,1.0021574417811123,-0.2045271559150913,-0.03291976931054731,-0.3731369026953557,0.3157877533196415,-0.3047463218767405,0.36265652428581985,-0.5606506155088616,-0.301373576098297,0.3217232133920398,0.3603667656786142,-0.1954690422566582,-1.3406125509219367,1.0946172420403366,-1.1756372629648006,-0.29764720693921404,-0.5536131045462469,-0.5550409930164457,0.4462217684624691,0.8325468581748054,-0.30073120825844807,-0.690426686670819,-0.20401457664018194,0.033682431410319374,0.7005893678581143,-0.9963244400317806,3.227714819286399
-0.7819126866136318,-1.432854647302702,-0.1442392560746999,-1.2927799759332144,0.55552090593349,1.1109930660373435,0.25601230795519053,0.7545576013558329,-1.9438722561207822,0.3707192881193391,0.329303969449012,-0.7339607370278735,-3.6792112298102824,0.08685063215973413,0.37767371012069606,2.4929424065542087,0.25296193110820225,-0.1882860163515747,-1.1095745717234176,0.1038984530602266,1.3323662767286946,1.1069780417268142,-0.3960014132115441,-1.2402816230019786,0.6559233211602336,2.38008059951449,-0.9746560181380847,0.6601964126183234,0.9676816097083067,-0.14074609208720262,-2.0737486046744458
-0.3996307522542539,0.33237790035523884,0.3667835710495931,0.6722699463308609,-0.12611542215005977,-0.31621674145977446,0.7732724908086175,-1.7183056854095387,1.12988437012838,0.35091546708633,-0.32824566952406614,-1.6252151149520078,-1.0242684331745961,0.3753996675122464,-0.9634541716648735,-0.2603227219885092,-1.9720999381291473,-1.0647440470185585,1.1882744247727544,0.35328473238954183,2.0826475369393487,-1.192949642699472,-0.756503606267537,-0.20815747880850222,-0.19142847310020647,0.7847775306204031,-0.7468786891669017,-1.0548401609081537,0.6657913699732798,-2.6011884505300356,1.7348079459448589
-2.188267425680861,0.36622672071740464,1.135827409537943,1.1972643444935844,0.9265620627311919,-1.515465246283433,-0.10474507960242702,-0.2184969518224444,0.06701448870428268,-0.995413727767299,0.009276289836937917,0.8846015329447466,0.9525295657758504,-0.028951236068719462,0.006407549751300609,0.6485737487071241,0.2590830321984861,0.6926009721526779,-1.1786624589544676,0.02402891921812586,-0.48901183722014374,-0.08480528137442274,0.041408402309545164,-0.5493313208134524,-0.26766056106538516,0.9957486726171169,1.9543658359421145,-0.433250784490671,0.6926844671538905,1.563965175280758,4.416884448536227
1.3304174783155827,0.3931089865152435,-1.6778702595549542,1.5577090517254764,-0.4218961822844868,0.47966160229398513,-0.5237592507395438,-0.3821478323615772,0.29984661118483524,-0.8525390816460516,1.4177259597610095,-0.067894563157707,1.0887918064717592,0.32428308675496903,0.6869439471370913,-0.17776855572972491,0.2830047843934959,-1.0705949478621712,1.4446340661108312,0.5240623329080275,0.9648020814110215,-2.318167622142357,-1.5340119150335345,-0.3180490650707867,0.9885052701764468,-0.4157660839714954,-0.8977816177880018,-1.1070114733912602,-0.7008935307594648,-0.5894652951087073,-6.4737869685563005
0.8209979947548522,0.1962925002835833,-1.4597156339620136,0.09465309430068064,1.1239892422959574,-0.7798533051539213,-1.406848651606103,0.3167926354104859,-0.5535196720485014,1.0278794598461185,-0.5727140318410331,0.36825637424205143,0.23810333144885104,1.0487192886240586,0.14737567434908122,0.7739310066134568,1.1835849512774952,-1.8611128562186485,1.2897397025445774,-0.3310286468760696,-0.09756985176118564,0.9050105054964889,0.2770514994560779,-0.3399615222460251,-1.5030354839082687,-0.4391967052562929,-0.08015518912981764,-1.2210061154446952,1.3790417893583278,1.094929033429838,-3.7650402730790153
-0.42537538561858174,-1.2827819890881782,-2.208300771097549,-0.4326990505315802,-1.7443546078778023,0.7248509437030392,-2.167378098034452,0.33282766745329345,-0.6516850376301232,0.07499249876035545,-0.8277585915601069,-0.34232237774601854,-1.0193819917526978,0.5712368223668485,-0.7913267785311868,0.9700274545241516,-1.3350857731398251,0.797417822368034,-1.005051301099155,-0.7301183534828363,-0.803452620651601,-1.3256378416476227,-1.664483676566767,-0.34659636311859526,-1.8789738172376425,-0.11432517816621224,0.4328968401174342,-1.2279065017801967,0.22415422689916342,-0.8200832202996959,-2.96524268638055
0.3255725298984549,0.9537607898657254,-0.2562295199913403,0.24555920316572769,2.0208867170114635,-0.6924799932580807,0.3947521854098173,-1.5707312160860807,0.39126347978835935,-0.6380168328807313,-0.44337341646078304,1.910926988394384,0.836674859142588,-0.5348631752114265,-0.45152853455000924,-0.18283640041801885,0.7759387539461257,-0.6906944706744708,-0.14213650906507266,-1.689120184004318,0.28720565012615124,-0.015677853735540856,-0.8952928286004641,-0.91342952219904,-1.1218197263732337,-0.24660984098690938,-1.6234630170189304,-0.9993311806150472,0.00859189234978864,-1.0856033770632088,10.0548136079623
0.6113285410145043,-0.7066764423908427,-0.40144030038583195,0.4641441455127759,1.3249404731887537,1.3691736965813055,-1.3306533402202159,0.22212115580576072,-0.25229071659885977,0.06952458581509356,-0.4826514478618299,-0.2525057509640279,0.6648764043389093,0.11753947853983417,-0.362258575051207,-0.14649948043202773,-0.015365669680110503,-1.1769227973678114,1.4244730246575255,-0.8922110309171237,0.4851477487786713,-0.7746971538021515,-2.0436729924386725,0.6806861782134069,0.45091562040737826,0.698425301558032,-0.22073912068001353,0.1707443068137106,-1.4903537609995827,1.4144516881296756,4.09205491642135
