x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,y
0.5194758406141622,-1.2687503807549025,0.24042002619621033,-0.8039574317979851,0.017344099626918144,0.3943938309804995,1.2791322640527907,0.6597363743815395,-0.45538087614023215,1.4657890264579023,-0.41892672553777405,1.4663059039697948,0.21678252258817657,0.5077424938112053,0.9730720632191476,-0.35664161138400025,-0.788294619087444,-0.2325777166056316,-0.8475012507253198,-1.7482525755171547,0.8080715705076881,1.2397954170194267,0.5606358551300642,-0.5428170326433372,-0.48414947125106955,1.3198278242611767,1.4455399982850496,0.05181731518777439,1.6286794249957977,-0.3660002441191732,0.7348732645306051
-0.024242088910097482,-0.8265654136509869,-1.555398358973015,-0.4018703966343349,-0.6088930247190091,-0.06615728389453615,1.1521840962786782,-0.007298028097041642,0.6945921579366858,-0.2857036797931659,0.638565744501493,1.1126194433763528,0.31480994073721297,1.765937877899862,0.933623842173299,-0.06536396892213663,0.5039568712943195,-2.275940037178957,-0.6689981697098137,1.7481218339450368,1.176452460131978,1.728379756787524,0.839807363445829,-0.09234571496676915,0.19120234021863225,0.10865611485360167,-0.32302086449245426,0.7032944128456767,-0.36807773573200625,0.15855680508086398,-3.1242992203649886
0.6502175003065478,-0.8692899450121291,-0.8285519177262359,1.020449887807345,-1.1217916129467893,-0.5571840783514258,0.7439218269722373,-0.10807163762802723,-0.5475575285056269,-1.6685350416634805,1.156094070166926,-0.11340433810028497,-0.016087600800027066,0.34987742186216264,1.4889098060693917,0.19365201687932168,-0.3455089296264061,0.3069747911159039,1.2967667499631257,-1.039232500708634,-0.1924386054409992,-1.346005894627997,0.08139468729026661,1.6592259228796726,-0.7697734919076019,0.026394194361034302,0.5215965274239166,0.4191041075998526,1.294096963420129,-0.4385991014748904,0.21315796061067976
-0.6319655670296311,-0.7299287989424906,0.18249191083746458,-0.3329160788103134,-0.1919690717212996,-0.8927509756132577,2.465108879436293,0.13277494936727385,-0.19732602486795545,2.665144200060014,0.44450142346582805,-0.4956208195289385,0.5511731159123847,1.0882657730751073,0.20937388685492409,-1.0310218413089693,-0.9737252990539844,-0.8863564637925214,1.55606168410192,1.3986568645513195,-1.2276912176694839,-1.8310914278455892,-1.1417076378261626,-0.4356248545960348,-0.05707568030203066,-0.5160870584418674,-0.48824028226138916,1.0407047979666275,-0.3932118905465449,-0.8988091452894164,-0.6118351067566515
0.5068222864165925,-0.11144234393501269,-0.9380444171561889,1.7216996239736913,1.106136679616674,1.0242826918459702,-0.6725671323102964,-0.8315252437228962,-0.46517592238136335,0.47199438684541284,-0.4274345723453576,0.2712287966821686,-0.6305568837840457,1.196411386381849,0.23084015486229695,0.9990900238637646,-0.034127680821989824,-0.7981045083693316,-1.5137051513922015,0.10623252696800858,-0.09317410674013832,-0.7056337221868545,0.48535399365124837,-0.743077013857214,0.012836602612087973,0.10578809144428943,0.18671415334181268,0.6525370678034919,-1.6546361170327155,-1.4157834544758103,1.0201829024087472
-0.3452275374855541,0.63565833731782,-0.057061717562075856,-2.599111783230717,-0.5872278771536543,-0.026906041333899545,-0.4661045412754962,0.14734232016190535,2.051891292625965,-2.047596140166396,-1.0324899864821804,-0.8634221549903895,-0.43235233498923364,0.03081221654582822,0.4350201595111942,-0.3298629134065896,0.5119846690593709,-0.6002721191499866,-1.9094425586254848,1.881597712161142,1.8572439966349663,0.4293946796661028,0.2927326667054345,-0.8173864236673999,-1.0945612681578412,-0.29138169344915194,0.16589722757185119,-0.9979496476655298,-0.27696968615661877,0.06992883451990921,-3.1297988603975226
0.05742283174529949,1.3743260372561255,-0.2384713467534086,1.2451997475722643,1.145235409202839,1.6252129957574915,0.6398076109067667,-0.23388038192631821,-2.203344588726255,-1.8789066901535176,-0.31570838540419166,0.6208888271588243,0.5562126222080579,-0.8924103376378995,-1.2783194710396417,1.6364427013418141,-0.3668497026350931,-0.9848189340444516,-1.8218408289376569,0.6574018376992001,1.0469854096521551,0.9813523761049034,1.8483046003835983,-1.1916945350066976,1.1914506902589912,1.3894419357724568,0.4925666604643425,0.6273997214681603,0.2783653871917773,0.9573864441570172,4.8410858962442465
-0.46866336967027145,-0.8432982397066641,0.7261728607459333,-1.1558651805755848,-0.7383420885833152,0.16789464133835882,-0.2783963369023811,-1.4779985663865636,-0.7327549720106115,-0.1359979937793288,-0.9453912131561731,-1.2877671197674665,-0.8317203640826346,-1.59071972628841,0.6692299852810583,-0.8159054901304963,1.0318284183136817,-1.1765575262371726,-0.5815088646189458,-1.531252195878445,1.6561193987139213,1.0700666578745166,1.3161678108231094,1.289282936165537,-0.47078926296081686,-0.770838364902511,0.5356602480637056,-1.9698610581546936,0.04792268051674807,1.1342545630217167,6.863046722789697
0.39172444277403096,-0.8751811955505426,-0.7333698061330577,0.364875949679113,0.15304326280732886,-1.8578489152636353,0.6917982759879157,-0.9474737770054701,1.2963303967967277,-2.0531756024101497,0.8166689549041373,-0.4646344866410056,0.6654811839319196,1.3428906711509645,0.012449672309210503,0.0113119723626552,-0.6441777826575311,1.3262964245434634,-0.7205601295049462,1.3164481154861507,0.5665744029066837,0.13829499175946275,-1.451929407472016,0.015780046095775983,-0.3111796960397575,1.2111050757503279,-0.652978802761968,0.26772414318522625,0.4822064594716118,1.106775046368108,-3.5509074013638644
1.1375997017473312,0.6152329207209392,-1.8122455087734695,0.03274447500403299,0.436097838281812,0.6436757329876963,0.759890700710533,0.05522482145709903,-1.0448525173910432,0.9746783294422379,-0.1353730911117882,-0.6118898360322167,-0.3296485459057509,0.013749767126899374,1.0103168287404318,-0.30738152619697706,-0.06693457033065986,0.7861528336862263,0.5753398555571759,-1.2292464927572337,1.4505794106707333,0.6568456581687998,1.433968167010799,-0.45658683855957716,0.24618424464155092,-0.3970213119188412,0.02615692129187264,-0.5391378038801914,-0.7249778105086832,0.1522502737818981,4.256125685753089
